"search-number","evaluation","memory*","nchpercent*","trustindexmean*","initialexperience*","carepatchmean*","carefarmermean*","careothersmean*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"7","810","27","0.84","0.43","5.6","0.8200000000000001","0.21","0.18","0.32196360194206447","10","0.40779366028086805","0.3739897848984278"
"7","820","22","0.31","0.53","6.7","0.18","0.46","0.01","0.32982366994682766","10","0.40779366028086805","0.3739897848984278"
"7","830","14","0.55","0.68","7.5","0.08","0.23","0.12","0.3597214344073517","10","0.40779366028086805","0.3739897848984278"
"7","840","29","0.6","0.5700000000000001","9.600000000000001","0.87","0.71","0.03","0.38788957646831335","10","0.40779366028086805","0.3739897848984278"
"7","850","14","0.44","0.6","10","0.07","0.41000000000000003","0.22","0.3751183906669777","10","0.40779366028086805","0.3739897848984278"
"7","860","30","0.19","0.58","8.7","0.38","0.04","0.39","0.33971655267733103","10","0.40779366028086805","0.3739897848984278"
"7","870","25","0.64","0.75","5.4","0.9400000000000001","0.41000000000000003","0.44","0.3260309694049382","10","0.40779366028086805","0.3739897848984278"
"7","880","20","0.56","0.58","8.5","0.76","0.52","0.09","0.36785767381135986","10","0.40779366028086805","0.3739897848984278"
"7","890","24","0.56","0.75","6","0.91","0.38","0.25","0.3305863839288807","10","0.40779366028086805","0.3739897848984278"
"7","900","11","0.48","0.39","7.2","0","0.61","0.97","0.3005814039821404","10","0.40779366028086805","0.3739897848984278"
"7","910","21","0.64","0.26","5.8","0.02","0.15","0.71","0.20080897151399654","10","0.40779366028086805","0.3739897848984278"
"7","920","13","0.56","0.59","8.2","0.76","0.52","0.09","0.37308182308239435","10","0.40779366028086805","0.3739897848984278"
"7","930","11","0.15","0.24","7.2","0.15","0.61","0.97","0.19985752921780126","10","0.40779366028086805","0.3739897848984278"
"7","940","22","0.49","0.44","6.2","0.03","0.88","0.19","0.32548453297040664","10","0.40779366028086805","0.3739897848984278"
"7","950","13","0.47000000000000003","0.75","6.6","0.01","0.49","0.23","0.30299526213067285","10","0.40779366028086805","0.3739897848984278"
"7","960","26","0.62","0.64","9.600000000000001","0.28","0.85","0.05","0.35845781881630795","10","0.40779366028086805","0.3739897848984278"
"7","970","26","0.64","0.75","5.4","0.7000000000000001","0.67","0.47000000000000003","0.33870187950488695","10","0.40779366028086805","0.3739897848984278"
"7","980","8","0.46","0.6","5.9","0.97","0.23","0.96","0.3627187625967093","10","0.40779366028086805","0.3739897848984278"
"7","990","27","0.45","0.56","5","0.07","0.15","0.38","0.35709646987352006","10","0.40779366028086805","0.3739897848984278"
"7","1000","25","0.16","0.6","5.6","0.33","0.16","0.99","0.3615721067564971","10","0.40779366028086805","0.3739897848984278"
"7","1010","27","0.45","0.56","5.8","0.33","0.23","0.99","0.3654890174395881","10","0.40779366028086805","0.3739897848984278"
"7","1020","29","0.6900000000000001","0.62","7.7","0.33","0.16","0.86","0.37725217775254344","10","0.40779366028086805","0.3739897848984278"
"7","1030","22","0.62","0.54","9.3","0.87","0.49","0.23","0.36062732851425133","10","0.40779366028086805","0.3739897848984278"
"7","1040","13","0.47000000000000003","0.75","6.6","0.01","0.8200000000000001","0.48","0.33686406787240714","10","0.40779366028086805","0.3739897848984278"
"7","1050","24","0.5700000000000001","0.51","5.5","0.7000000000000001","0.67","0.47000000000000003","0.35825114140876957","10","0.40779366028086805","0.3739897848984278"
"7","1060","26","0.15","0.68","7.800000000000001","0.12","0.07","0.02","0.3631833756175064","10","0.40779366028086805","0.3739897848984278"
"7","1070","30","0.19","0.59","8.7","0.38","0.56","0.09","0.35793769390800956","10","0.40779366028086805","0.3739897848984278"
"7","1080","17","0.71","0.58","8.2","0.92","0.03","0.39","0.38737895089057345","10","0.40779366028086805","0.3739897848984278"
"7","1090","13","0.68","0.62","9.4","0.9500000000000001","0.71","0.02","0.40403967085383385","10","0.40779366028086805","0.3739897848984278"
"7","1100","29","0.6","0.5700000000000001","9.600000000000001","0.23","0.19","0.52","0.3713930834340954","10","0.40779366028086805","0.3739897848984278"
"7","1110","30","0.22","0.58","8.8","0.86","0.67","0.25","0.38864089775376565","10","0.40779366028086805","0.3739897848984278"
"7","1120","14","0.44","0.67","10","0.07","0.07","0.27","0.37896248087553136","10","0.40779366028086805","0.3739897848984278"
"7","1130","25","0.47000000000000003","0.6","10","0.07","0.41000000000000003","0.02","0.35530322156436","10","0.40779366028086805","0.3739897848984278"
"7","1140","29","0.6","0.5700000000000001","9.600000000000001","0.87","0.07","0.38","0.3720666346371271","10","0.40779366028086805","0.3739897848984278"
"7","1150","8","0.67","0.7000000000000001","9.4","0.31","0.85","0.48","0.35817571486466593","10","0.40779366028086805","0.3739897848984278"
"7","1160","24","0.56","0.75","6.3","0.91","0.37","0.04","0.33083514255771235","10","0.40779366028086805","0.3739897848984278"
"7","1170","17","0.4","0.58","6.6","0.76","0.26","0.64","0.3437935238906148","10","0.40779366028086805","0.3739897848984278"
"7","1180","13","0.6900000000000001","0.49","9.4","0.31","0.15","0.12","0.3525354106311849","10","0.40779366028086805","0.3739897848984278"
"7","1190","20","0.56","0.67","5.6","0.64","0.23","0.96","0.3203875857280742","10","0.40779366028086805","0.3739897848984278"
"7","1200","14","0.48","0.53","8.5","0.8300000000000001","0.67","0.08","0.36271537584581093","10","0.40779366028086805","0.3739897848984278"
"7","1210","12","0.6900000000000001","0.62","5.7","0.33","0.23","0.92","0.38295879889643425","10","0.40779366028086805","0.3739897848984278"
"7","1220","8","0.67","0.7000000000000001","8.5","0.31","0.86","0.41000000000000003","0.37116235275285253","10","0.40779366028086805","0.3739897848984278"
"7","1230","8","0.33","0.35000000000000003","8.3","0.84","0.71","0.02","0.2746950145064395","10","0.40779366028086805","0.3739897848984278"
"7","1240","29","0.6","0.5700000000000001","6.2","0.87","0.71","0.03","0.37237835630236465","10","0.40779366028086805","0.3739897848984278"
"7","1250","30","0.22","0.66","9.5","0.28","0.85","0.05","0.371770204579671","10","0.40779366028086805","0.3739897848984278"
"7","1260","15","0.62","0.56","8.7","0.38","0.05","0.22","0.32065539231203305","10","0.40779366028086805","0.3739897848984278"
"7","1270","17","0.56","0.58","8.2","0.76","0.52","0.06","0.3634593929421361","10","0.40779366028086805","0.3739897848984278"
"7","1280","13","0.5700000000000001","0.59","8.9","0.76","0.49","0.09","0.37648113590431503","10","0.40779366028086805","0.3739897848984278"
"7","1290","26","0.64","0.75","5.4","0.7000000000000001","0.67","0.31","0.3352138781304463","10","0.40779366028086805","0.3739897848984278"
"7","1300","14","0.56","0.75","6.3","0.87","0.38","0.22","0.3171499189126029","10","0.40779366028086805","0.3739897848984278"
"7","1310","14","0.56","0.5700000000000001","9.600000000000001","0.87","0.71","0.03","0.3749411722554587","10","0.40779366028086805","0.3739897848984278"
"7","1320","29","0.54","0.67","5.6","0.97","0.23","0.96","0.3204603647685092","10","0.40779366028086805","0.3739897848984278"
"7","1330","20","0.6","0.61","8.2","0.76","0.12","0.06","0.3645049955862603","10","0.40779366028086805","0.3739897848984278"
"7","1340","18","0.98","0.64","9.3","0.23","0.16","0.26","0.35625351761251517","10","0.40779366028086805","0.3739897848984278"
"7","1350","30","0.19","0.58","8.7","0.41000000000000003","0.04","0.39","0.3647669476249703","10","0.40779366028086805","0.3739897848984278"
"7","1360","25","0.47000000000000003","0.6","5.8","0.07","0.15","0.38","0.3734006046020679","10","0.40779366028086805","0.3739897848984278"
"7","1370","13","0.79","0.62","9.5","0.31","0.19","0.52","0.360345701303968","10","0.40779366028086805","0.3739897848984278"
"7","1380","30","0.85","0.58","8.7","0.38","0.04","0.39","0.3719427247163093","10","0.40779366028086805","0.3739897848984278"
"7","1390","14","0.22","0.67","5.6","0.97","0.23","0.96","0.32362412087325093","10","0.40779366028086805","0.3739897848984278"
"7","1400","26","0.64","0.75","5.7","0.7000000000000001","0.67","0.47000000000000003","0.2981931598881388","10","0.40779366028086805","0.3739897848984278"
"7","1410","27","0.84","0.43","5.6","0.8200000000000001","0.19","0.18","0.3377829298691468","10","0.40779366028086805","0.3739897848984278"
"7","1420","26","0.09","0.75","5.4","0.7000000000000001","0.41000000000000003","0.47000000000000003","0.29311263197704","10","0.40779366028086805","0.3739897848984278"
"7","1430","12","0.74","0.62","5.4","0.33","0.23","0.26","0.3866156682805721","10","0.40779366028086805","0.3739897848984278"
"7","1440","30","0.22","0.58","8.7","0.38","0.04","0.39","0.39455553550161504","10","0.40779366028086805","0.3739897848984278"
"7","1450","14","0.52","0.67","5.6","0.97","0.23","0.31","0.3791937256246973","10","0.40779366028086805","0.3739897848984278"
"7","1460","30","0.85","0.6900000000000001","8.8","0.38","0.91","0.02","0.33336266927230357","10","0.40779366028086805","0.3739897848984278"
"8","10","21","0.52","0.32","5.9","0.31","0.33","0.24","0.25458344035680963","10","0.25458344035680963","0.2598890033288881"
"8","20","24","0.43","0.41000000000000003","5.8","0.34","0.89","0.65","0.27181851821021097","10","0.27181851821021097","0.2870244414583944"
"8","30","23","0.31","0.91","8.9","0.85","0.81","0.12","0.16575834128829275","10","0.27181851821021097","0.2870244414583944"
"8","40","6","0.46","0.9400000000000001","5","0.02","0.12","0.12","0.18576239622241308","10","0.27181851821021097","0.2870244414583944"
"8","50","26","0.9","0.91","7.4","0.41000000000000003","0.86","0.61","0.20099401461054361","10","0.27181851821021097","0.2870244414583944"
"8","60","19","0.1","0.74","6.6","0.34","0.42","0.64","0.3143384914475709","10","0.3143384914475709","0.30338153758764047"
"8","70","25","0.96","0.88","7","0.45","0.47000000000000003","0.5","0.1875418678806347","10","0.3143384914475709","0.30338153758764047"
"8","80","7","0.93","0.33","7.9","0.47000000000000003","0.54","0.56","0.22097542479204008","10","0.3143384914475709","0.30338153758764047"
"8","90","19","0","0.85","9.3","0.45","0.99","0.47000000000000003","0.2107876106301283","10","0.3143384914475709","0.30338153758764047"
"8","100","9","0.12","0.67","8.6","0.42","0.19","0.9","0.3712878923149537","10","0.3712878923149537","0.3583057512090435"
"8","110","7","0.54","0.67","7.800000000000001","0","0.67","0.98","0.36485236570959584","10","0.3712878923149537","0.3583057512090435"
"8","120","23","0.04","0.66","9.100000000000001","0.6","0.65","1","0.35736268372455865","10","0.3712878923149537","0.3583057512090435"
"8","130","14","0.23","0.87","9.7","0.52","0.35000000000000003","0.86","0.24283236145421672","10","0.3712878923149537","0.3583057512090435"
"8","140","22","0.09","0.31","6.5","0.32","0.77","0.79","0.23035151847027038","10","0.3712878923149537","0.3583057512090435"
"8","150","27","0.11","1","6.6","0.26","0.41000000000000003","0.39","0.10515697838454399","10","0.3712878923149537","0.3583057512090435"
"8","160","9","0.67","0.5","9.3","0.09","0.37","0.97","0.3786397517294929","10","0.3786397517294929","0.35693908540238406"
"8","170","10","0.96","0.37","7.2","0.88","0.14","0.9500000000000001","0.28526048256588565","10","0.3786397517294929","0.35693908540238406"
"8","180","14","0.1","0","7","0.67","0.01","0.23","0.05429932243208302","10","0.3786397517294929","0.35693908540238406"
"8","190","25","0.33","0.39","5.8","0.22","0.05","0.31","0.3016274657475136","10","0.3786397517294929","0.35693908540238406"
"8","200","17","0.78","0.63","7","0.71","0.9500000000000001","0.97","0.318284282677961","10","0.3786397517294929","0.35693908540238406"
"8","210","5","0.22","0.89","5.8","0.8","0","0.49","0.21315479272235144","10","0.3786397517294929","0.35693908540238406"
"8","220","9","0.38","0.04","7.7","0.65","0.52","0.9","0.0647250282447558","10","0.3786397517294929","0.35693908540238406"
"8","230","9","0.98","0.5","5.5","0.71","0.26","0.84","0.3585116271999234","10","0.3786397517294929","0.35693908540238406"
"8","240","11","0.04","0.35000000000000003","5.5","0.22","0.19","0.01","0.254283701942377","10","0.3786397517294929","0.35693908540238406"
"8","250","28","0.6","0.29","8.8","0.31","0.92","0.96","0.18861194736225356","10","0.3786397517294929","0.35693908540238406"
"8","260","26","0.04","0.84","7","0.51","0.96","0.12","0.212462222401368","10","0.3786397517294929","0.35693908540238406"
"8","270","20","0.91","0.09","8","0.8200000000000001","0.04","0.06","0.06909850949413679","10","0.3786397517294929","0.35693908540238406"
"8","280","9","0.41000000000000003","0.86","8.9","0.8200000000000001","0.13","0.35000000000000003","0.2287123262426539","10","0.3786397517294929","0.35693908540238406"
"8","290","22","0.91","0.52","5.5","0.06","0.42","0.5700000000000001","0.3317546298576121","10","0.3786397517294929","0.35693908540238406"
"8","300","24","0.26","0.06","9.600000000000001","0.45","0.51","0.35000000000000003","0.0658225097931178","10","0.3786397517294929","0.35693908540238406"
"8","310","5","0.71","0.54","9.2","0.32","0.89","0.99","0.3905063098936318","10","0.3905063098936318","0.3520812045344281"
"8","320","20","0.6","0.1","9.5","0.91","0.56","0.5700000000000001","0.08147046574949901","10","0.3905063098936318","0.3520812045344281"
"8","330","12","0.51","0.8300000000000001","5.6","0.77","0.04","0.42","0.2737598023580778","10","0.3905063098936318","0.3520812045344281"
"8","340","20","0.13","0.79","6","0.67","0.45","0.13","0.2964694186559177","10","0.3905063098936318","0.3520812045344281"
"8","350","26","0.81","0.75","9.100000000000001","0.59","0.19","0.52","0.30262803339822825","10","0.3905063098936318","0.3520812045344281"
"8","360","18","0.63","0.8200000000000001","5.4","0.9400000000000001","0.97","0.54","0.25983873805874536","10","0.3905063098936318","0.3520812045344281"
"8","370","12","0.07","0.92","8.9","0.8200000000000001","0.79","0.67","0.15419769578343787","10","0.3905063098936318","0.3520812045344281"
"8","380","22","0.96","0.86","5","0.44","0.26","0.91","0.21783019274172316","10","0.3905063098936318","0.3520812045344281"
"8","390","29","0.8","0.6","8.1","0.27","0.72","0.3","0.3194054001265921","10","0.3905063098936318","0.3520812045344281"
"8","400","16","0.41000000000000003","0.15","9.7","0.15","0.21","0.63","0.10149294323956141","10","0.3905063098936318","0.3520812045344281"
"8","410","12","0.15","0.03","8.1","0.45","0.71","0.9400000000000001","0.056927080700836206","10","0.3905063098936318","0.3520812045344281"
"8","420","13","0.8200000000000001","0.29","5.8","0.36","0.47000000000000003","0.56","0.20282759704932446","10","0.3905063098936318","0.3520812045344281"
"8","430","18","0.3","0.64","9.7","0.06","0.5700000000000001","0.9","0.39173180941396873","10","0.39173180941396873","0.3778375405791252"
"8","440","17","0.9500000000000001","0.38","9.7","0.8200000000000001","1","0.12","0.24128167981392448","10","0.39173180941396873","0.3778375405791252"
"8","450","24","0.84","0.35000000000000003","8.2","0.79","0.8300000000000001","0.13","0.26011702909292617","10","0.39173180941396873","0.3778375405791252"
"8","460","22","0.61","0.51","9.600000000000001","0.25","0","0.24","0.35186954045639046","10","0.39173180941396873","0.3778375405791252"
"8","470","20","0.89","0.75","9.8","0.61","0.51","0.15","0.3269732325948069","10","0.39173180941396873","0.3778375405791252"
"8","480","15","0.71","0.41000000000000003","8.7","0.06","0.65","0.86","0.2890959462679151","10","0.39173180941396873","0.3778375405791252"
"8","490","20","0.9400000000000001","0.88","5.9","0.54","0.25","0.89","0.1664183988751333","10","0.39173180941396873","0.3778375405791252"
"8","500","18","0.9","0.99","7.7","0.39","0.33","0.79","0.10946724405985273","10","0.39173180941396873","0.3778375405791252"
"8","510","22","0.91","0.53","5.5","0.06","0.5700000000000001","0.9","0.3799384319842408","10","0.39173180941396873","0.3778375405791252"
"8","520","18","0.3","0.64","8.2","0.06","0.19","0.5700000000000001","0.3591833892071471","10","0.39173180941396873","0.3778375405791252"
"8","530","18","0.3","0.6","9.7","0.06","0.5700000000000001","0.9","0.37760310780618045","10","0.39173180941396873","0.3778375405791252"
